8,2,10,32,0.0219231318185912,-0.504763330596622,-0.609871889278019,-0.320848867879002,1.10182959281039,-3.75982399794407,1.59961666448162,-0.0667840478669767,-0.304200495587183,-0.922073271812383,-0.84923083731751,0.0914715004754473,-1.91279410086884,0.319531168822417,-0.969587571105045,-0.168184507184567,-0.217900385009696,-0.0832749207178503,0.458880477133055,-1.10911607188949,-0.5277977840005,0.217763495869644,-0.391963522815281,0.0345413099634351,2.78813528418377,0.0714428934893122,4.83492129170048,-0.278505908987536,-1.16612415039878,6.04018324996442,3.88980512363421,-2.73177571010979,-1.05190507619495,4.10474249129588,2.52598008238458,5.17676440380549,0.95134525000951,2.23902766245153,-2.47986269339526,5.52213208344227,-1.64781306031355,-1.6237190847178,0.296395609820669,0.158834665860925,-0.994851775914701,-0.120634209704091,-0.262239716247651,-0.63822161274175,-0.248448252901397,-0.819531065068746,0.150888926970264,-0.312144312728859,0.841115787433884,-2.73909908118845,-2.51176809195285,-1.86745644692956,-0.46297176321841,-0.935017836332588,-1.09660239371651,-1.25008798741713,2.24028606819103,-1.06550239132455,0.675815576135422,1.55631129853296,-1.06936402992779
8,2,10,32,0.0327555346840513,0.993640939438874,-0.954878691161664,0.438293405560387,1.8622178509033,3.75261821707476,-0.349531911899429,0.116143353095319,-1.02681123888585,0.0940934928089054,0.633875376711557,2.71008759525869,0.751049973988198,-0.903983680190841,-0.775625514046308,-0.679001942713122,1.33102185736331,-0.523311993996663,-0.116045002346519,0.27981264578374,0.258224798991578,-0.617076026649376,0.00745658713937626,1.15406344043197,1.77929828137495,2.93902025408131,-1.83299886154179,-0.591168340522828,-0.397404102827616,0.25755045580889,0.972496865430798,0.683646785750355,-0.691212200680613,-0.189030721054279,-0.0981122318508476,0.623349244641143,-0.401214109085416,-0.917120427139541,0.31138138788181,2.82187343811358,-0.220565126034833,0.817628933743392,0.524541186351178,2.13497487287065,-2.17126446080632,3.49736456137844,-1.51804105507291,-1.17760193252799,0.928029483039044,-0.660635687604674,0.493923699530081,1.10748376816114,-1.34681433365934,0.747784295111102,1.45754399037976,-1.10719914583347,-0.930474183931494,-0.32894675044158,1.90861097993675,0.364586628987477,-2.26524777586744,0.972172403164814,-1.87123587624492,-0.451875070352115,2.66398089728149
8,2,10,32,0.0198998422700447,1.79345137869997,-0.264345952245325,-1.94030759573955,3.2449447785482,2.55080593215844,0.700663286798235,-4.40551106475983,2.23359239018054,1.60092658686587,-0.961381962277526,1.90523725817469,0.959494842081078,3.1717755067672,3.00012408053619,-1.60754518091458,-2.11121328385509,1.6361637009274,2.6978079881048,-0.464493285342129,1.34647062969707,-0.308431240284306,-0.529637937069365,0.41520261935164,0.124838397174482,-0.402643396918903,2.51769883997426,-0.833536923053002,-0.576560808732222,2.76561388227109,-0.580569416661788,1.44624779737633,-1.53726977320672,-0.501660526225805,0.415575906687822,-0.543977903780317,0.276226011441235,0.225629337312314,-1.37605623634939,0.919102121804575,-0.760405065968771,0.222977207933099,0.445174378040537,-1.64162889154772,0.115212586059582,3.10868510076494,-5.24886707077621,-0.951119951108525,2.13626709194532,0.392734866626376,0.645167037749987,0.21818125329627,0.162794068988644,0.00926961530350674,0.0827669838261415,1.89407971153013,-0.196869425930486,-0.851256971121111,-2.61866403998624,-0.562589053445172,1.94444292116729,1.17159330979414,1.07776122699335,1.82502865003604,1.99750336563624
8,2,10,32,0.0166014166887237,-0.852838081905083,1.42188435334382,0.278703348438176,-1.83944421713259,-2.01221018875755,-4.05333350857744,1.4498696837375,-4.90016062324834,-1.48368692713002,3.52487117300493,1.48379042975892,0.564553662509628,0.428989053360739,-1.09406993271191,0.952038390602706,0.543732406607867,0.866467853683,1.34340618135499,0.226477092951507,1.61925683852919,0.522883148298396,1.18722367013668,-3.49980951878971,-1.77709376933468,0.154316833709698,-0.979195658514891,-1.25683052250797,-0.737872367992064,-1.52993652282159,-1.20847586932932,-1.48985025479831,-1.64046823704217,1.82916118018391,0.98983033363631,-1.36949924141085,1.07330512283752,0.717760396188086,-1.90226768072278,-1.00847808439498,0.272405346685812,2.09591852123167,0.576336663799277,0.937583562576754,-0.373949601586204,-0.202609408228298,-5.70232183734884,-0.301062834975482,0.314976106537232,0.772757658958348,0.215887773349497,0.54642339693237,1.07133003628455,-2.1393230432147,-0.14401207508376,-3.30275668148867,2.69197499663254,-0.285180547817054,-0.864459347211045,0.277467935226702,2.40808906816047,0.496009131009581,-3.7328683762766,-0.00588395315114328,-1.13382033475943
8,2,10,32,0.0120662631350228,-4.04250436723448,-0.104560883020605,5.97043903209796,-2.05276621450217,-0.165461950943526,0.171674162325594,-0.586192161564705,0.722660817879423,1.56474042386724,-1.38631153805015,-1.28651919930099,-0.806228497243586,-0.0672216839222215,0.517222456832603,-1.09890251227131,-0.102553252846912,1.11076582945788,-0.522216907531752,1.45566152963785,0.558652030021319,5.88857571772967,1.83248173711891,-2.32730891724436,-1.00355340836893,-0.350659360117018,2.46489960081085,-0.972347227755597,1.51116786981909,-2.37339358097654,-0.973143231391905,-0.559055111079659,-0.666033348423574,-0.926944715618715,1.06710616902646,0.16667544040648,0.0643249843732296,-1.16673929994133,-0.276613869150761,-1.26225648625449,-3.22881200020471,0.923620293841987,1.10438917964861,-0.13221276375954,-3.37738507458685,-2.96168715437383,-0.780459044889211,0.300369549078268,-0.538705403551644,0.646113083492287,6.89525405709967,-2.08208113707751,-2.81824095181921,3.12379625056973,-1.06869748756024,2.8886849940701,-0.606536530379948,0.680295424915783,2.03167138247985,-1.06889299125861,-1.31597365039587,0.828488420875967,1.4074839686439,-3.60442238596305,-3.23333672263887
8,2,10,32,0.022623127006303,-2.94020477362074,-1.97192783467298,4.53617502226226,-1.10269783839992,-1.16109113113943,0.347509752859559,-0.45804820188233,-0.970208733204239,0.233537057215105,0.031670401395712,4.05787223544777,-1.02719328554702,3.5669966575468,0.399489555293078,0.857988690596658,-0.0667815297541068,1.32208009977596,2.99746477950898,-0.148685310462553,1.88754671085876,0.635046659348905,1.11500431213807,0.421806456237283,3.61428934801331,-0.822932189738588,-0.715801916671682,4.78355842838265,3.2346823696217,0.252047134410079,0.0977149985920355,0.73141497858438,-0.0100443443922048,5.22299134142434,1.60945686696703,0.629097646386099,0.657066393929422,0.689237475314907,-2.4332301914593,1.52678137392386,-2.39876911324165,1.73042045938981,-0.182034178600838,1.75495661955855,-1.23996817773393,2.54992709962119,-0.402590651105158,3.2064226477195,4.76338470587081,-1.28498859646658,-0.936646381478714,1.32620696646262,-1.15130028012347,-3.37151706848491,3.87718667503723,-0.408490446249799,0.629341242730881,-0.196538263419363,2.76352126875775,-0.038857429852277,0.632140905163211,0.162062627546583,-0.235651906825646,-0.422945392967203,-1.77174804639888
8,2,10,32,0.0224374072274111,-1.91848752746599,2.94250483330241,0.37967636007714,0.197933013461934,-1.55154199036646,0.331247721747031,-0.0547742513828861,0.818939146697265,1.01184027035302,0.444020421489843,0.339815787068568,-3.53056781546224,0.993445611454911,4.13066094218599,-1.30448570018636,-2.28484083804903,0.335485143277678,-0.636113357511734,0.462564193623532,0.930336365117936,-2.68296422000492,-0.551185821088607,-6.42959564744684,-0.101178430771173,2.5773712076139,-0.164286567919515,-1.0444743530937,2.41223117347867,2.90373665662321,1.10376725427693,0.0229883657100397,-0.74630853808123,-0.797867346463604,0.291447945936737,-5.01981906050113,2.56840681468585,0.462071126117804,0.0975409962639688,0.615909927673968,0.127542743570967,-0.574295173515107,6.69143846322394,1.38967453628491,0.375024425425094,-3.90287493742841,0.275023706828669,-0.82932535631195,1.4001688492432,0.0285881674512823,-1.37754211151723,6.14903017269465,1.30061852592805,-1.29795713103521,0.123788756154624,1.80778597876234,-0.254659914963035,2.88452270334136,1.79190430178746,2.72903082963955,0.152204709452235,-0.838204513995021,-0.350008832321869,0.165563672222086,2.59470151608246
8,2,10,32,0.0116068099500709,2.13729902026818,-1.55151607527795,-0.777866461653474,3.26015705988703,1.75243787333855,1.6071512541856,0.165352717842097,-0.140188793915562,-2.47317273191171,-0.35028005996489,3.52593737709373,-1.69604858872928,1.11548515068658,-0.458139496133178,-0.368923539379561,1.44014288263224,-0.0726433647120211,-0.276268057672116,0.250413167706192,0.130650085973858,-0.932054117608241,-0.788144448226524,3.62226995757357,-5.24407016584071,-2.5652876246512,0.813400917471954,-0.739037437044071,0.376181983735723,-3.23178557661831,0.676085947892194,4.50740801641695,-0.982401473416691,0.515219098417177,2.24605176600717,0.23418439427939,-0.29062874500295,0.0494383268279065,-0.0818044397872074,-0.0314414684335764,0.225454591412093,1.5531645172711,-0.0286283643807765,1.62344641192054,-6.18147659395413,-0.162207919071535,-0.214330387510626,0.0126722039248809,-1.0408897062757,-2.23470452511602,1.36148826100847,0.0510753836359771,0.0595469450509943,-1.74010761845159,2.77871367913288,0.583537031522037,-0.527771224489308,0.740795934452334,0.964741435543915,-0.0388717734359356,1.02898675869475,1.98432986356891,0.901758064968441,0.0687784279796415,1.61610254530651
8,2,10,32,0.0202684571976216,-1.28474717092744,1.7778886614984,-2.36453395467058,0.306357588399138,1.39970198579049,-2.20248747460582,3.71776897130786,-1.9230913843304,-0.66121322185984,0.0575794428960178,4.09137794353862,1.00756356434157,-0.740121567208324,-0.853172191884896,-1.9871640210701,-0.828677376528909,1.10702145487642,0.0156218818010925,0.0744866275457109,2.8981498025229,-0.800644281439474,-1.42696519258403,0.463647285777093,0.654918059644046,-0.243692669635805,0.441466517234664,-0.254972642229978,0.643461645847569,3.1846313694072,-0.851907343096986,-0.20943253231185,-0.822365716418295,0.451947105959215,0.00514689621245716,-0.868344770573736,0.5586130342447,0.352975645932732,-2.16674832673937,2.29489034973115,0.742946632962262,4.06079989704737,1.48171051481315,-1.97413259906493,0.23108251219802,-1.70025996107865,1.90910886681473,-1.98330481849672,0.00926680515822892,2.06564341302871,-0.693496337244773,1.09940986872035,0.324400205834395,0.120323717094729,-0.199814488828188,-0.221980769813528,0.290620755672691,2.39288782347622,-1.85206350842367,3.02594201582073,1.92648478718006,-0.119108675566284,0.0267322241099311,-1.10350418163503,-0.431151714306647
8,2,10,32,0.0109487578926356,-2.89403189712183,1.12056230296521,0.268313563508684,-1.71532461630243,-0.080967682633437,1.28179751843253,0.444487897126575,0.260868783027338,0.447193733917114,-0.764121450546118,-1.21048019100091,0.821306872958074,-0.618468267130903,3.03451661708848,-0.950492995771052,-0.387205061597961,-0.757169213231748,-0.390191303089147,1.50009438856449,0.600277299149489,0.360516044691625,-0.107535255942091,-0.741865501381674,3.65055478443863,0.338491851456359,2.02721858656659,-0.811525034712684,-6.83218657193649,-0.577981022381426,-0.00395278001503657,-0.466588611888481,0.124553573391868,-0.807690883887897,-0.605530032522004,1.73193436319131,-0.746641727290511,-2.57370630895668,-0.243703515692345,1.2697657421536,1.59309746965496,0.13288798241794,0.0955629897462345,0.301377897976447,1.20436111753735,-0.705614448550082,3.37299939373799,-0.296588012582908,1.64410127469967,-1.12526597458406,-0.980237684330288,0.375949400814486,0.275388001862628,-1.58332956414439,0.908291156041274,1.42121063834134,-0.778055162599373,0.729652511352721,1.5307399898068,-0.712245065591527,2.53515452350253,2.74996118933718,-0.400303025033116,-0.34896666994114,1.11394211601116
8,2,10,32,0.00590402398174728,0.776328343146686,-2.14600738030903,0.252527965035218,1.14702061554507,0.848322983058502,-0.108768409099271,3.87407431158065,-0.382857843551713,1.28346192182802,1.51692765326388,-0.51951812297896,0.170278892986484,-0.0801473642317099,0.125705813484514,0.144814529054678,0.561811967689431,0.0306984498127288,-0.853313369525872,2.11944658658586,1.5563052575019,-0.942325400965886,1.1944633513994,3.28821128331136,-0.188987578617003,1.02321294072228,2.05523371193567,-0.60997171279384,0.378200033403528,-0.582678131753359,-0.733915367615997,1.53283386387111,-1.88387271408548,2.64810504680867,-0.803344169568255,0.802875874270151,0.138529767534296,0.820555062214342,-0.914104216754514,-0.31740370596997,0.55598749782489,2.17387767021334,3.08014971163857,-4.03845836026173,-2.52403579973377,1.3070967032029,-0.680217362613077,2.08005733779373,-0.177323330537502,0.10318917452528,-1.68616472431397,-2.12625656653741,3.26620943404887,1.05857406074843,-0.793547029121829,-0.433059749563204,0.0404678174155947,0.471885716850453,-0.800343093327371,2.15148785689611,3.59910013407318,-0.967907103483723,-1.05023825348221,0.180525083079249,2.50287485303587
