8,2,10,64,5.92592308557016e-10,4.92448039598732,-1.46161680476561,-0.829966654665374,2.08504291614956,-2.7652056363134,2.21982121226242,-0.519635697829483,-0.832733711208233,1.28505727763423,-0.0162363001262675,4.03894891181224,-4.88116478482343,-1.78255828559893,-0.00390978347341608,1.34192798499365,-0.285871332343395,7.71965887714866,4.87322930030918,-0.627964977291894,1.12768383042478,-0.321304447400375,-0.562123532565722,-0.66531684002285,1.42725058416543,3.5525623282856,-0.990347661405863,-0.436327301162277,-3.40160676112549,0.177855146029399,0.68334619828949,0.929349789386779,0.474758318894824,-0.929289815449566,2.07317255786686,-2.47848620586384,-1.63842622172496,0.432692689447836,-0.377583219916814,0.25520222655176,0.534106840321117,2.11665566053625,1.3227016781905,3.13559465232331,1.32467821436661,1.01864494220042,0.465552714690599,0.0417039692217002,0.331431312031918,2.18989854581876,0.00572550727482362,1.86201485238807,2.77048254620849,-0.970758709064963,0.410235461706641,1.92747338475652,-5.97031762776644,1.1221146402166,3.00176833894811,-7.14751106565015,-4.32119553642483,0.256854136076474,-1.85430052274327,1.51386543703334,0.413231285576706,-1.08195416816994,0.729092059357506,-1.23507915228551,-1.39913417961702,-2.25853047998507,0.508195682475413,-0.392418828458153,2.61024757135031,0.00239815062613398,0.472686530440956,0.105827815005789,-0.753688072899298,0.467570423982049,0.313713104524373,-0.200602786943719,0.263581350621273,0.600656989990076,-0.69255047441668,0.809039370731045,0.696055436381556,-0.57005694035202,2.66408004015201,2.31604388355505,4.39785715972335,1.82857397607899,-0.0876059576835236,-0.294037331268507,0.248803205815954,0.0647048837512775,0.145384909332272,0.393296825276643,-0.303714839964484,-2.30915031565153,-0.0772581159318748,1.71931964584734,4.0928164086704,2.44376843928888,-1.73053999494731,-1.14415384298213,-0.543945508160697,-0.561380221523121,0.980790451387511,1.00963110967622,0.959028197053693,1.19728299573295,3.82985861351954,-1.33204172567065,0.290127778267289,-2.2279899432045,3.20121589914556,0.440666753042836,2.96179955987528,-1.6534437737473,-0.675379381272486,-1.41342206772471,-0.159722241355269,-0.406822862861522,-0.0760100526308091,-0.645590121401879,0.496940664193973,1.18964226629835,-1.33186550586682,0.687363786375458,3.77732140202903
8,2,10,64,8.8418357598985e-05,0.997601346809845,-1.83146505918227,-1.77774752823369,0.337970724871085,2.42185336779945,1.01905043670052,-4.28146995260689,-1.0589541213982,0.630421055592293,-3.3075534245412,-0.55265529737174,2.35537739270024,4.0106107344328,1.87399508146471,-0.143619965935784,-0.951014971423321,-2.08946374332497,-0.676876880660592,0.539069062019391,3.58265690111819,0.243771570361251,-1.69371810227915,-2.46061993553538,4.25587387938092,7.21674551201766,-0.993774400389233,-4.94762316741307,0.211254986065993,-2.77567912653267,0.33417132374589,2.44598039648341,-2.86393554567597,-2.81453709705323,4.66562498799779,1.96813432527688,-0.0932713064186377,-0.215560918231051,0.0170867379649809,0.316624426335501,0.0956510000595359,-0.200127060588841,-0.126344451862216,1.26041083223771,0.588149130103955,-3.85381359453745,0.442570387181024,-1.77282404009995,-4.45771927089599,1.01179439920886,-0.108803625075179,-0.749760601030695,2.52799936051376,-4.0533332553764,-1.43661973332678,1.47442543997124,-0.176694159127109,0.436884215233261,0.862554072342244,-0.241564223639048,0.355835034967649,0.0969635521867463,-0.515098906748969,2.39049184184232,1.00457196896765,-12.3110791958775,4.45778221573723,1.50601799819241,-2.00598503204944,1.27538981132892,1.0744131939845,-0.543515166107705,0.0148658954626433,0.464127129246859,-0.248292855168731,-0.0970392849315333,0.193358977702828,0.553439994107355,-0.210299902144851,-2.44572212230357,-2.93197534121105,6.10793507248567,8.03430742303769,-1.14489980807309,-0.148129999627769,0.559528870827179,2.07470629278797,-5.39567370680326,-7.25736825414455,11.5335448855415,-0.134723844760274,-14.4283816935905,5.69476909663071,-0.537401022974532,-1.84391736239465,1.05274739525475,0.184623136166335,-0.331503783062475,2.13728598839988,-4.56781190071563,-3.14711156476856,1.82910067561831,-0.940037056390941,-0.601551695888145,0.359634530848212,0.166655517840632,0.101769920603228,-0.165812081844657,-0.0186494984059179,-0.21442504975152,0.234507314260178,-0.13918377388298,0.232259348410834,-0.184247510491331,0.462920499991355,-0.0583100464225335,0.149999917804452,-0.41581954765945,2.19051340464284,3.13906834842005,-5.30522517802292,-0.889476488769135,-1.95176927211786,0.603650651726341,1.41521768598321,-0.629679092064894,-0.563829477895641,-0.213804381249866,3.42058906333345
8,2,10,64,1.08856839742266e-06,-2.40459003857058,2.25154556112641,-3.6487650420989,-11.7860687473041,0.1084605422713,0.232010349693833,0.0518994007867698,1.57683329647476,-5.25925811573081,-2.9706428793848,4.2042736304196,-2.4138029148219,-1.30494426421117,2.06666919574299,-0.712013777088942,-0.953364296278485,0.744217098402232,-0.276038335715704,0.071792138763944,0.011916405434419,0.287153648536687,0.594915325815829,-0.734184176371238,-2.28385176043582,1.58651337160208,-3.01699834048309,1.23778287048541,3.65411470709286,4.26989285376255,-3.90315462334917,0.456739163254055,4.24149312116502,3.3194932249531,1.8024631738837,-5.44991155130988,-4.5305725345011,-6.15405885275503,-1.70186669715766,4.25610816897404,-0.0742453912848023,-1.28000555464457,1.03941178714335,0.539461677759439,-0.558565868401511,-1.86728940799383,-0.424816202693639,-0.344559955295857,0.883994363334433,0.903243506158884,-0.244582981973344,0.0476591054919589,-0.625975060401367,1.49628145243969,1.58094355105451,0.477760035982478,5.93409914196123,1.74852146525233,0.201459720714872,0.908959219985374,-1.6381435075822,-0.450135145432879,0.0158147613540102,-0.694369064914095,1.68859586315752,2.60064591824267,0.642481238650316,1.76337653152573,-2.95522114918379,-0.494751338297234,0.729576019006538,-0.839058458448421,0.98597012959566,-0.291552992193374,-0.720247155005494,2.28387583492561,-3.3188626380523,-0.413141241073755,-0.3950765800044,-1.07564948504584,0.595254795557897,-3.54479891051973,0.629444216567257,-1.31450429692618,-0.685364202459867,0.0973069454157322,-0.474015513853103,0.358304072718826,0.18370190119538,-2.05846493852086,-0.334121406936536,1.3336675933259,8.88541144080855,2.4941700890308,-0.451248203894995,-0.619753176257703,0.110912531665654,0.998113185711641,-0.383560457327109,-10.1566538947737,-3.53323246722099,1.90476267014829,0.536570575031064,0.656733958541509,0.71047393073395,1.10231032522228,1.05293973101035,1.33899139115311,0.90007290995169,-2.53129846638178,-2.07391869001548,0.505189712127122,-4.17603847788599,1.45145535785004,-2.81973738208413,-12.678567943459,8.14562468984405,2.73945087952165,0.125661308215778,-1.10417136453696,-1.44208694860585,-1.42051851709343,0.63537034378113,1.52076357075565,0.225784126840777,-1.72355427251335,-2.1231334395022,6.36129424779593,0.688330790163326
8,2,10,64,3.96850774464497e-10,2.97008287796447,-3.09921371596969,-1.23983034227473,7.98453147293186,1.5864554900872,2.79340524675701,-1.79961644796087,-0.372482102643497,0.270360005856911,-0.505565904801169,-0.232878577816766,0.297831935939151,-0.687381420242401,-1.46072586815039,3.98345828630304,1.77012079311385,-0.39566279401771,3.95961822475295,0.255026372963748,-1.3912867392689,-4.74554645889211,10.1409227283237,0.535525853678764,-2.04521634680545,1.30217465161431,1.42676709206795,-2.1744552076047,4.87870009723495,-3.20489546892914,-3.84646482198287,-3.7011599746307,-2.84704851653022,-1.09534511937923,0.474639446410397,0.236265025204175,0.284178303486647,-0.597851001636871,-0.937666914341329,6.98566120444514,5.18125879363417,2.69897390182936,0.963354582922986,-1.62057517283297,-0.118274024208014,0.588542789483572,1.12969130295961,-4.59692771469064,0.501491586714806,-0.684898114385006,-1.8550118201924,1.23996324152586,-0.492105681905341,-0.623328195893126,0.647638941122525,-0.577940747927895,-0.682792877288096,-1.12734388879011,-0.489724241181774,-0.14453122976462,-0.80335465407253,-0.419176210084223,-0.536773067847919,-0.234882573092433,1.12471695127643,0.147078070753017,0.928342180378167,1.45988244940775,-0.445757771731771,0.118663934763374,0.789386205152346,-0.817930877711755,1.05469783719534,-2.41983129303538,-7.00215657713567,-3.16123633506856,-4.9625969937252,-7.56179349302322,-1.17110605572732,1.15445942395654,-1.1076409501563,1.26194727074422,0.937893937582661,-0.987665342698443,0.560865911597209,1.26751848365156,-0.743012359509623,-5.74862778091242,4.1656119235782,-0.320340716966211,7.12067291834723,-0.0298317104293181,-2.05678566716669,-0.703348997181297,-3.52179301411562,-0.197841210585485,-0.542719254068627,-1.72544228806343,1.47127877755451,-0.50844499268377,0.973976683644385,-3.64269154022073,-0.843743381589788,0.206513942667497,0.15749416323145,2.6511853655888,1.96684338822199,-0.103168542138992,1.89349876052441,0.114793958895601,0.297205889319241,-0.468583846513367,-0.462356031757019,-0.284517489750377,-1.67601377129442,2.60109299333342,1.59347834880546,2.74754666498266,0.537646308329041,-1.65498060510697,-0.534704399186269,-1.80067818530307,-2.4948720267077,-0.650320976485439,0.224448061576407,3.71172529320722,2.54754863713536,1.00621978073362,-2.26519724283159
8,2,10,64,0.000558731326019579,1.80812094974306,-1.55402564821995,-2.17727801063051,-2.10873306797825,0.928248142838807,1.11021198279196,-0.781304405324124,-2.31784615083579,-0.170092238710046,-2.05236796149525,0.395414272396491,0.0392280260817669,0.149822506696969,-0.233846794933179,0.103105881099455,-0.171811509296027,0.0988461107375845,-0.13347448913864,-0.300671715155459,-0.15635450869412,0.194393488039518,-0.472919615870919,-12.5406567235432,1.53339677463045,3.33174691587409,-2.59957605454403,3.89300138677814,-1.73184491460082,-0.460255907177386,4.13246130521229,-0.623986817948656,-4.06369725845223,10.3789711187683,9.38591165869489,-1.78248569762554,-0.0293661545937064,0.362828109295216,-1.02148449663819,0.0548752957310495,-0.0187980721855953,0.479776649729247,-0.726107529771325,0.884250429157582,6.27953689751154,-10.5695146504793,-18.0418911694398,2.14006655859949,1.43488895938492,0.971689555119289,-2.66307077958306,-0.648048733962741,1.03020212194701,-0.600130938055926,0.32609058925659,0.959350464359294,-0.393767247848785,0.164065501867493,-4.71841953398921,-3.36925669436087,-0.357498062316618,1.94597260190305,-0.294937973762675,-6.06066790262113,-1.54751918569968,-0.117206291631287,-1.93226547217732,-0.0778613460867108,-0.273900571430473,-0.140693970009145,-0.2246032607251,-0.127887041819981,-0.0510326801186082,-0.0692337129132393,-0.0101119916802725,-0.139242291022868,-0.0755585200623642,0.150929656475609,0.669825895577063,-0.971696560112588,-2.45786963702909,-2.35489500866406,-3.81701331131139,0.0515376190423222,-1.35816024951777,2.23607472039357,-0.615247024267792,-0.270131093992425,0.647292487025441,0.0433119264107759,-0.198799131208889,0.168962641011761,0.0150585088705944,-0.0263978276085113,0.0656380637533155,0.504934912844504,-0.222756203380765,-0.917251974789436,-0.320816780341447,3.99589555232494,-4.2910304634923,2.49309905052611,1.6534907461358,0.181449597493848,0.172279854931907,-0.425415918322333,-1.18910854756257,-5.41583488446904,0.519846577779853,1.42347220474871,0.196917675203131,0.8230292013702,-0.0616070067077833,0.966720425789684,-0.546040201671775,-0.0558930488742599,-0.538831010395117,1.41077496134791,-1.14062804049371,-0.689321086158103,6.11025276050353,-0.548822887126195,-4.39705903742796,1.45998465538093,3.84342713916124,-0.279834671788362,0.198083595288634,2.29836217003676,-1.8110476713742
8,2,10,64,0.000650478484611194,-3.13066993990359,2.92477141343421,1.67507382377129,5.68067207116633,-3.51535482508782,-2.75126451766379,-0.918618904386386,-0.12190239629267,-3.75834621272671,0.3450799529874,0.444515631774405,0.558361843738902,-0.0144905307731884,-0.121322016003024,0.936173863167737,0.871383721848328,0.775416648777127,0.351152104338926,0.00563739725728425,-0.134400454190868,0.272758112822158,0.0116117096482961,-0.706651295734665,-0.576528988087699,0.271247367123139,-4.82895913911201,0.0322790972903458,0.118602551078938,-0.970760171861221,0.0119256354933357,-0.662581452057473,-0.0892096575723815,-0.904712698247098,-1.00550833255664,0.48228366865502,-0.29440973521195,-0.498160935914768,1.43394421969123,-1.31033148742912,-1.11992569980686,1.66367212101136,-0.224888210038779,-0.50895179972524,4.28702149237395,-1.26151777988801,-0.953047687417389,1.12436196002814,-0.631019353797803,0.322054248279276,2.77951377088982,-1.36956485455246,-1.14892132032878,1.24768100747035,1.32245209506002,-5.95895372307528,-2.56000524237987,1.79272638604867,-0.812395630844493,0.707148741374933,3.45078524265393,-0.235324885097606,-1.83236941758792,0.193990459941731,0.00153009117441779,0.144637001588132,-0.632887132502477,0.347265477051206,0.558924181005011,-0.969937904160721,-1.8810596882397,1.97756873666782,-2.69838057817418,1.02903900757734,1.01607697160366,-0.891030813464444,-0.0260779344024324,-0.205285455229532,-0.906211889223709,0.691822194181901,-0.026494935414004,-0.691077420499767,0.642783279758086,-2.28506760274106,-1.56698802985599,3.87641373587405,-1.59594583405229,3.43665585671276,-3.74723530072417,-1.35252965975231,3.41908677422274,-0.962531038143873,-1.17225070098969,1.18825236045179,0.12085186274111,-0.657201612861031,1.70813591638183,-0.0228959567220087,-1.77491030323549,2.70343257241351,1.1507809521938,-0.212265033580239,1.67002688654488,-0.430133912918896,-2.07278549743509,2.67854608188856,0.26500208081654,-0.0102567309669162,2.16419562336955,-0.0715186344233177,-4.64539773036414,-1.62029202448302,-0.982819446322674,0.975175960869872,0.460152853675358,-0.662339524354073,-0.42620715089321,0.572724466621524,-0.241927399904922,-1.47596817247666,1.05460733056827,-3.03900868793492,-1.63053920299487,1.61494973298615,-1.53026024030831,-2.52009633809387,2.57013122425738,4.30111339415633,1.52196353834878
8,2,10,64,9.11391193059163e-06,-4.25754370062034,-2.08091401515117,2.61722078321834,0.828655409007763,-0.71274707303446,-1.45742415827633,-3.870571329715,-4.67515825174839,3.41664561740273,4.74031889953419,3.0252352313047,-1.5995168440975,-0.725763519925358,0.293622059983832,3.99502702789624,0.343167504721195,-0.426340216873832,-3.53657064306191,0.0172575245392448,0.444659254110753,0.639800576577371,0.814693003171825,-0.273700978712484,1.91330023553243,-0.396380435433703,-0.369726552740547,0.447931222456966,-0.109285132984261,-0.878342659878006,0.170844074628274,9.44082618684235,-0.870048612090739,3.73919047670141,-0.0230370621966903,-1.14372733917367,-3.62168728266756,-0.427181936069483,-1.30867239562697,1.80209534471348,5.66519555434473,6.63545959767584,2.16050568691598,-0.669392649368327,-0.0431382406942633,0.376325428108506,-0.13023818660045,0.171874320103123,0.86350268978565,-0.640507270604674,-1.88166300931846,-0.384899043196088,-3.47109993511034,2.53395878277781,9.61772646266534,0.655472565618766,-1.05351678938684,-0.398543606416811,-1.34399969178396,0.381632585063022,2.30028077156593,-3.76507980008654,0.802120814120241,-1.86606482842246,-1.15399197323825,0.34848160595227,0.226825434166898,-0.0551087111510335,-0.082062502341563,0.110046326401255,0.145324451429585,0.0155021791290686,0.214169655418545,0.461481191126068,1.88080414702279,-0.541747246921633,2.77042411776613,-0.424443583145883,0.807700995962354,1.52338888777067,-0.493693002117011,0.322760815982697,-0.154512780568818,0.982949436822953,-0.0595120733923921,-0.254375127469751,-0.0908455862549328,4.50358315207534,-0.625347660230709,1.26177956660236,5.10716599355885,-0.223317739904364,1.2206051004736,0.973030741652857,-0.0473722159384118,-0.414423906135854,2.11826523446581,-0.237195654596527,1.64594967120133,0.149993082219827,0.493464269046222,1.37498912147554,-12.6513412866933,-1.45885178575072,5.9758242514528,5.12680459270036,1.03342373288465,0.0513277110608596,-0.808192002180702,-0.155733969408443,0.243594979701118,0.0731535841238766,-0.017382476160292,-0.0658459574412869,0.0566500771435032,-0.00970253231655481,0.0446285347888551,0.20748697328015,-0.334195605235589,0.0949215411706829,0.693174662235669,1.03203841169932,0.763898373627278,-2.36192531184776,8.03674359894233,0.901622783076725,-6.22373068272804,2.93995952976826,-1.15198114416486
8,2,10,64,3.3351530439929e-05,-5.42615456349483,2.05665771516659,0.75946514338968,0.0361486015421749,2.28197609015604,-4.72004011536335,-4.11507299317583,-5.61558329126188,1.1168908245177,2.09767144714098,-0.650517599011683,0.000990428064468325,-2.69786397760499,-3.50778771944121,3.03564923438335,2.21772342864538,0.265611965702439,-0.875827922251212,3.82895547021867,-1.70379579003086,0.441095684078589,1.23190354601288,-0.0728890525606166,0.641456359776065,1.226497960852,1.79958051133988,1.21060057590005,-0.568112770293014,-1.01953627714548,-0.173350303353288,0.974671679800678,1.52300145684189,0.452428183282367,-1.43442159341271,-0.545449777011732,-0.886851044332809,0.378453133377055,0.123437522011302,1.68398911359703,-3.22042671604874,-2.19139461406595,-0.47130740413136,0.500671051267257,1.6314524603576,1.87568003945922,-1.08179801411816,-2.48369804443892,-1.98338965498516,4.43912447908077,12.1899883544262,0.200405339271858,-0.547155085487222,0.22399734135652,2.4116610793271,2.3357490418036,0.472146262468232,-0.337176058533574,0.46574612555445,4.5873017559869,-1.57186627934708,2.03168583016148,1.13089413671034,0.298989967564837,0.304105254873078,0.680752220294728,0.453140312318915,0.520990995068694,0.109644270076101,0.351235366873593,0.24516858982525,1.06660610315053,0.303679406440458,0.501060725544621,-0.431804027597623,3.17003644116701,2.1747016513398,-16.0668547545514,-2.07623089409375,2.46040361423182,-3.14583656348241,6.43947901842205,-8.40304211545767,-0.831062214476579,0.147690504267595,-0.454738144649562,0.666492562469691,0.783683621434699,1.96747304502457,1.90946716709058,0.57604641678445,-0.44504477660832,-0.481539113154594,-0.592473049080926,1.56218794508892,0.767222432391705,1.64698549864077,2.26105783041642,-3.11628802331828,-1.34812571579961,1.2236159675383,3.23349106099335,-1.23761930967109,-0.189696560833299,-2.09308943846404,-0.192875436827124,1.63176626509926,1.28527855848377,-0.0803162131450716,-0.179113157916431,-1.12687189405542,0.190497406527894,-1.57958570942289,-0.231528654154237,-0.455666463599593,-1.07326291572861,-3.98174999366692,6.00885748459502,0.248753437329797,-2.49369676888423,2.21907742533858,0.324411178863711,0.982163751046963,-0.1344811422883,-0.153812637816399,0.00378583206451658,1.3698159425123,-1.62017961090321,-3.93852756854802
8,2,10,64,2.67031663464534e-05,0.313339350935662,4.06934355407113,0.0708830745272883,1.07691754949259,2.67375894840201,-2.47179092184126,-0.587861597273848,-3.19905732226698,2.21058816224533,-0.401066728485104,-1.70797636130555,5.73818840168744,-4.71903809531421,-2.14221852858738,1.30761089501218,0.356880515383369,-0.119115043294377,0.317288906564316,-0.845680816244721,-1.79149715180155,-3.35711741827157,-1.39557247977923,-1.06130935768749,2.83397675608842,0.451289931133715,-0.471019448699212,-0.976825086120217,-0.691050133981935,-5.50691377955568,3.82805876591769,0.56063802699597,0.131906743891013,0.12484462679454,-0.448360226714961,0.270777229662471,-0.532777597769238,-5.45381539266709,4.24812865670288,-4.94569679837116,2.40501074582859,-8.79574512537885,6.10796436951362,4.1083892799569,-2.90891735748518,1.67802834383659,0.141636557912923,0.168709356452406,-0.0885707809812208,-1.07019971886171,0.77284496530452,5.52883028924035,-0.862074333861536,-0.509722043107826,-4.69566572941639,-0.702220382747909,1.50685038951177,1.30747079804705,-0.71502694061553,-0.415294942037097,-0.542035300028403,-0.408030634820756,-2.23342781086453,5.04666146045133,3.12897490099115,-2.49600835871096,-0.238581153950534,0.744125761453329,-0.811180179045874,1.10262008929047,0.712452695008768,-12.0166667490467,-3.53649999389191,0.909233503901901,0.0998890375954171,-2.20642616119577,-0.570544779647151,5.14411014998082,1.17358183343814,2.93158355977516,3.30856593434037,-1.47576329594349,-1.37908042963621,-0.51751978870321,1.18590062830083,0.534460622587923,0.359721547795907,-0.539775763803671,-0.442757790162008,-0.26402978434874,0.738477145374839,0.398618676346083,-0.0922347218855372,-0.634417937613349,-0.367047164772329,0.385780188046068,1.29535148315836,5.32789421819628,-10.6374674355811,-1.32052343370811,0.396087030979212,2.50179607748745,0.145429659038757,3.97465982021456,-1.28923282842168,-1.85676622107639,-0.841457152170172,0.499008062779482,3.42667134454365,3.20406334989019,-1.41598737753818,1.94492620515778,-3.57841434333375,-2.76660888416394,2.50285520127531,4.71145296903117,-1.73866684123815,-6.11228482553211,1.17207604395489,11.7215462917763,7.70710765892543,-1.02845513433607,-0.617981032729565,1.12811184396081,0.911557824882107,-4.0175998207892,-3.67822050206509,0.216478114389024,-3.60658323156655
8,2,10,64,3.17669742100346e-06,-5.7515823980598,-1.13495364899319,2.05364955351697,-1.5454429987917,-0.0252560040495117,0.98623337120188,-5.00602273565594,-0.573868416016759,-0.104331025155816,0.37219166205657,2.03945560886148,-4.11855988232519,4.69825689627937,-0.496924473687957,-1.32021824892773,2.03119787461113,0.103376219515246,0.367395045942939,-1.47666727411518,1.69595347900584,0.336704792807883,2.41565876635209,6.04318187390855,-1.14482706852908,-0.414726628363106,-0.18704715486817,0.215756801859229,0.151204373701722,-0.0651223357966574,0.0553858706262547,-0.0364460339426732,0.0517127539823753,-0.0399259864311888,0.00548664574523411,-0.169002144301356,0.236924918054678,-0.105631730839583,-0.4851724178572,0.750380495026937,1.92876076125696,-3.74867997770353,3.80747854758447,9.4571752493629,-9.15794728643914,-3.59178071987175,-2.66100504639932,-2.68866282712952,2.28489294781624,1.26697422889249,0.883751341944286,-1.9969968101481,1.01371785609324,2.15874895709263,-5.70577139271602,0.62432050395995,-3.57437388163198,-0.468504685717935,1.96209957913362,-0.500995910620004,-11.070283274108,-0.68964472044607,-1.34076654378122,-0.123395754196144,-1.86802116105045,1.31688729497563,-0.26808152991494,0.471882075546811,0.258104926638274,0.649248469380963,-0.674347421128147,-0.88899529814852,1.94447721778782,6.10380472328621,-0.734947280449485,-1.76331363016532,-2.0967224040225,-0.308049013608869,0.920962265464625,-0.0977366936208005,0.511435655073408,-1.26599480138011,0.837175210464624,-0.321083752587742,0.0819098657420863,1.20721084749949,1.50680404893211,-2.21792351605421,0.200261908841383,2.05260293036283,0.092279166041479,1.62951013121253,1.31900549522768,0.0371926071193135,0.0709606683675225,-10.1915687466018,-2.8140412378656,1.02876754052206,0.047240648753007,0.686417935399047,-0.578601291254979,2.34714138449977,0.946654563062239,5.20226898125594,-3.17731874024762,-0.943565755929146,-2.57367755512467,-4.24279434861453,-3.38374012764447,1.85608443517329,0.498591642073333,-0.335038720298054,0.199155979024625,0.356330301726175,0.452497439303088,0.398464557730208,0.769527971793497,-0.0471416558449993,0.346188827871629,2.89640062574845,2.35468292450269,-1.79595842005319,2.40976521950089,-0.194076131563017,0.446057003836541,-1.55227688642007,2.77774166777761,-1.67919645741775,-2.27577835752829
