9,1,10,64,0.00138225213209586,-4.0101606674849,0.951253907218351,1.1948641048137,-0.15998155422806,0.18534262352926,0.127610408292626,-0.65910267632645,-0.0245693479403282,0.843614453361946,-0.763676481565434,1.32250129734579,0.422682477056622,-0.725955894593002,0.29985471056418,0.611449481116456,-0.149354673128015,0.870779155894548,-0.358948148469733,2.32152298874287,0.973954768706871,-4.13498578046782,4.9406968001151,0.166270325634957,-1.16979363777832,-0.599820787239663,1.76800368448204,-0.476111401471507,1.01793199177726,0.996097537028828,-0.509321511962628,-0.954953662760128,2.32184982703374,-1.61886278857349,-3.04547697713372,1.70746964826583,-0.363978935355263,-0.41133093371578,0.770201563030842,-0.621270350438776,-0.902026646617862,0.957327660670354,-0.144932767380647,-1.84082715597894,0.712629263968706,1.84186353047225,-1.38957632037705,3.81741543161448,-3.26143251392395,-3.57997320042758,1.39431325413999,-0.840738046821466,0.0982313860471018,-2.58746068173121,0.600064770002107,2.34658178895111,1.07977268557269,0.116060842148252,-0.964822724135572,-1.56747358089585,0.0256587860391823,0.909453146444757,1.09244703687796,0.190013993683051,0.24275127984428,-0.157069867863243,-0.229709046821983,1.49283527710073,2.98392427001914,-3.27125334319084,-0.90473872179415,0.422162334921416,-1.10200047838954,1.73790760747661,1.311144162538,-3.98984084819983,-0.965143142777341,3.40830345038737,-4.07850303246808,-0.0851852891597194,0.606532980139543,-2.38565474461084,2.52051545606707,-0.153087820222519,-2.92646335212266,0.239908571783367,0.759011836280738,-0.34208589480252,0.351709817899199,-0.26178397013897,0.757202241430805,-0.701574561702692,-0.120319190544725,0.804646658850863,0.43975586854875,-1.17522968099206,2.00237538274817,4.10409546620393,0.469489868594375,2.54020255813081,-2.92770355510397,-0.978746337978202,1.65320879776012,-1.14923236238514,0.239627757900993,0.405704956249369,-0.196150480465803,-1.0622536581263,0.861230944220745,-0.463989475454169,-0.0612741460678848,-1.21216709581293,0.889247614152464,2.95836274074892,-2.59392542546144,-1.29716740152723,0.54368489969331,-1.5193748498144,1.08842295370198,0.907219298737318,-4.97873227905138,-0.80370935725774,1.71564671053349,-0.551971873529979,0.766958517783304,-2.62264361180592,2.25180633076138,0.774979176101849,3.17678708066458,0.0311856256360614,0.0311887136413463,-0.031185590945193,-2.23576219540016e-05,4.0790297949206e-05,0.047,0.00336936336859794,0.00160944603456104,0.00176687062250669,0.00992177560117014
9,1,10,64,0.00418490156963136,-1.37822477343574,5.22232015063323,7.06450202021156,1.01062554353403,1.96429444038552,4.96201755641188,-0.720844804139297,-0.217087231916845,0.693390971938057,0.808935295591051,-0.256019801743015,-0.401681892192484,-0.189905509677263,-1.0678057986895,-1.9841036198926,-2.33283489872142,3.62011439542113,6.87621117314626,-5.41644825088434,1.89797513872137,2.48874866776721,0.0115712723777198,2.41244110678708,-0.413683584679629,-0.986238520748583,-0.521147111160532,0.909529936586561,0.40093101173083,1.94148000473573,1.87705334753635,1.51839328666056,2.80875889978531,-2.4044569615954,-4.44558175018393,-3.05588760678859,4.17055321124879,0.541794656556007,-1.5500340608541,1.13378539295194,-0.135540342575221,-0.51471909266624,2.25901124471014,-0.0824855646607676,-0.101125504526745,-0.237573984240306,1.95441174772613,-0.210937760043801,0.665373405530873,0.281416366053922,1.06325258202846,1.06632184797871,0.391360596778464,0.0413747582404571,-1.31819651205071,-0.497291481980489,0.370121073141657,-0.683067562773886,-1.74246520120584,0.926209172796468,1.11737829622622,-0.536413412027493,-2.53719173829191,-1.17052990107544,12.7981782336978,1.29739882812953,-1.67438602181394,-0.445821333837203,0.627702363037468,0.42934639741873,0.392288360023438,1.2774222724623,-1.83121012557992,1.41608429352105,0.901972329535714,0.220356311651001,1.17225228536325,0.07696081706296,0.126125699230646,0.670970468538207,0.185029864022638,-0.0159372503890537,0.630128947666547,-0.117574528452001,0.460387359481422,-0.191767034730304,-0.14259971417699,0.863689318602939,0.169695488192168,0.662008867378839,3.39881195133044,-4.44331812120296,-2.65678025354129,4.41100566847316,2.06963596242936,-4.13256310877584,-2.47076119711485,-1.55210374899249,-1.79924920193657,3.34278541612239,2.05430095449815,0.0448995306155462,-1.39103773159553,0.483866351722397,1.21134659331923,0.667169364667728,-0.125381252122517,0.312068869729195,1.16670258464789,0.120277789346611,2.13890152413657,-3.61036592407462,1.6243420211891,3.09028922990039,-1.98484268050785,0.482587994876902,0.848900356934268,-1.29575445316201,-0.136435081328203,1.40509843959305,-0.980224114508269,-0.358246479610651,1.01694555874233,-1.18544814128302,-0.140261390256763,2.16996541313541,-1.9837586849888,-0.477772008026679,6.98751228965099,0.0527589819867075,0.0528363502440424,-0.0527587069251756,-0.000148507004568915,-8.34836914748269e-05,0.031,0.00406912442163188,0.00429466421674185,0.00454627395772467,0.00999032016673684
9,1,10,64,8.62253368930643e-05,1.95912911388544,0.818168036357943,1.58117226998788,0.240100821123432,-8.00711941548627,0.170363543911329,1.20710734332269,-4.31354274556642,-0.750432131983448,2.4553093657901,0.992574374573293,2.20678291294985,1.03322961489167,8.20596839361811,1.6379232109435,-0.0577481368384924,0.359486984680785,0.204234670324518,0.937386485151522,0.425201162935598,-0.639524228357308,0.155408458405222,0.752924811737506,-3.30139879718008,-0.264111489219363,2.79094192265679,1.47055790247374,3.25332058819223,-0.573758562785841,-2.89615018498418,2.7517053662984,-1.13833853991423,-2.32450381037892,1.12032295566206,-1.05138990282055,1.88692204020232,2.81012479364365,-0.220314840749242,0.49784490296145,0.959576180684814,-6.51137449870223,0.542621859581128,1.03514838672545,-2.81667918715699,0.296107275860186,1.21031952535471,-0.0699966223856396,0.575430107495249,0.986008346054633,-0.0289513623487281,1.38682215043236,-1.51300303625867,0.34840547932239,0.152742119301949,0.48222325203521,-0.196281756842418,0.616527357580359,-0.706058504584893,-0.577621982393581,0.266126641386209,2.43825763015203,-3.26097107125665,4.59430046038966,0.88967607913865,-0.363804090534157,0.0695372134829373,0.463481644972137,-0.279195993574803,-1.39951046306746,-0.981404940282499,4.22656894527792,1.4567789989187,5.0328245146664,1.58404119573233,-0.415267097598243,0.474044402633614,0.37748118255186,-0.301668296313593,-0.773855088616344,0.728477184327517,0.551012971584291,4.16206289462765,-4.92166984554501,-7.67734674326155,2.09748994100777,0.572367755263453,-1.18645375997767,-0.463213139829577,-0.165589415504766,0.407922485612202,-0.165994164148531,0.612000758875342,1.07716592629282,0.54746301791828,4.21393474023961,0.754764438225044,-2.13248835510862,-4.30447832584454,2.40148556506551,2.42582402419546,2.55530454817388,2.13579629173748,-1.33521865037256,-1.6558843298145,0.104841280672518,-0.494453159023498,0.23792598880268,-0.660921633265343,-1.46344931395259,1.34106456874999,8.2820410137649,-2.46794190382524,0.969912059077473,-0.615712580956812,-1.66565760487185,0.612121076605053,-0.494872367274461,-0.00753630760963296,1.1759452573415,0.855366789529083,0.13099604633352,0.0995221534201428,1.34242853318785,0.819900822971209,-3.29375221619509,-1.82253825108464,4.82657931497351,-4.04109119362602,0.00427145523315585,0.0043537042610764,-0.00427122496399839,-3.0454538708871e-05,-3.22433999980743e-05,0.051,0.00348166668421657,0.00138418886503122,0.000616026194129704,0.00988820326781092
9,1,10,64,6.76369995205039e-05,0.674522014052004,-3.41773043539621,0.282032824249455,1.54269327781382,-1.04386232924186,0.486587653818806,1.4245667991734,3.49278954711801,3.76722214459773,-0.269105052482659,-1.93947868524875,0.0602782919524341,-0.225714446674241,0.231499374229871,1.79185817835923,2.06525284488065,6.18818490386605,2.31156065461791,0.142721874664431,0.306229381690291,0.70737895776965,1.8920383862661,0.783281372913891,2.10944357135762,-0.158670197388799,1.00207522467433,-0.365675973491389,0.19332840633576,-0.00736173938477366,0.190729941334737,-0.199536241870826,0.551492833451594,0.372518630480503,0.164840180296509,-1.21736529433954,0.262046506508537,0.436471118974614,2.36954293604,0.800846185193773,0.123662387664563,-0.0502170376748268,0.102190527197371,0.146190926250268,0.86892565071618,-0.538411889700503,-0.51139243633125,0.487050988453134,2.30097775223537,-4.68010531599943,-1.2230699381902,0.241824126965447,-1.9385277763823,-0.477004543882638,0.867802975629695,-0.662475948423735,0.17182815398537,0.0814451342397073,0.218867359240543,-1.23324062916593,0.981270371053694,2.4637271250641,3.3016745863611,5.26123153360726,3.69613359054132,0.913575151073059,-1.22784124883505,0.612251358263846,0.228011348721949,0.51349341025568,-0.697239870600284,0.667219067898376,-1.35825387598901,1.07338852000557,2.73219977686533,-0.0815239721541844,0.709593238265218,0.451524508391824,-0.170893761789516,7.74995735085701,5.02222311380941,-0.690746551761455,1.74084511507144,2.09102308103573,-0.936353172604661,-3.04214518565216,-2.4663597069773,1.2786145927024,-6.90263426313114,2.93171703725009,-1.04324567479863,-0.229812223298877,-0.448848480634335,-1.04344055731572,1.47944249085643,-2.01298346263399,-0.326239456016051,1.20271085223555,-0.950394556725098,0.221376978896773,-0.296602114267776,0.531213315675745,-0.788747489404528,-0.0148816230831452,-1.50696344144713,0.67400728931074,-0.664351953430766,1.8340511587833,2.38543994424814,-0.667448540438576,0.212532219998198,0.712839073190219,-0.714889165712376,0.823635286414241,0.626554996385027,-0.253683688305274,0.200293811478062,-0.633517394624842,1.47126648128829,-1.37719901691675,1.54763951691365,-1.47555300103464,-0.111741706056915,-2.15992111435862,-0.0815647645390359,2.32234637729957,-0.935742284940739,1.20486293300369,4.50808784427686,0.00420306581326479,0.00427213262325317,-0.00420294491619936,-1.91232534055644e-05,2.55061405995074e-05,0.055,0.00424827043948184,0.0009822742067086,0.00163948663476787,0.00993584268522285
9,1,10,64,5.30379191465702e-06,1.67893288771385,0.189175233030609,0.0305826579576789,-0.161946009849633,-4.64467449062914,1.43390054442645,-3.01494949186671,1.35865127765197,2.20189676721703,0.568749561112209,-0.573357715278613,0.983501860694318,-0.00424944505652028,0.100527968991203,1.29332288300326,0.678106871783438,-1.60465644868076,-0.116738757528632,-1.04742193322555,-1.6254683238686,1.1712369076466,0.978039885811417,3.30901752292381,0.470093759537765,1.79956044319481,1.92352725316518,0.814414388554705,1.92089800620837,0.450407336965152,-0.386605964585102,1.40413179284539,-1.0962067562269,1.04812343621769,-1.23425814543228,-2.56131809911111,1.22158914139724,1.28885005777565,0.930752795721176,0.803430300334318,-0.553709001512374,0.647196257231163,1.17262153418062,3.15840356253679,-0.0102170777837706,0.650307412995765,0.0225286322740541,0.811731836122375,-0.599367098567572,-3.220093538612,1.28449034971129,-2.99967572852766,5.80631865036545,1.68903293517618,-0.506118462669802,-0.0547310985938311,1.0825130297878,0.376389621634491,0.170065193183926,-1.09146769646489,1.26647192410309,-1.6089651766541,-0.682861485468818,2.84967957236202,-0.709907547030386,0.647181655096515,0.0104719827626884,-4.46126099784341,1.82256161632386,-1.1904545643551,1.78601622035002,1.04311435716005,-0.345568003464893,-1.25097641183702,2.49257259275546,-1.41807940596548,-0.296007370690804,3.3111100365679,-1.8170843764641,3.08896420633868,5.60721158715827,-0.626251696707209,0.471396190770917,-1.5821796739578,-1.44021855660766,3.59754741288406,-0.718941888460213,-0.00501979584961056,3.29077535934425,-2.13034428840727,1.93896344043045,2.2999411826499,-3.53283516490555,-1.47371862036835,0.0148459259421971,-0.430872961531413,1.79350848192163,0.98663202863502,0.45008802705203,-0.573136725059821,-0.234398123101135,-0.65378506084129,-0.253334692305932,-0.304194987478803,0.658298381562816,-0.782977742048567,-0.632967554002024,2.14982236637922,-0.500734898205921,1.5730379736312,1.22033239579639,-0.109455899510325,0.694282662809823,-0.855225266440495,-0.381906118804824,1.89135246823997,-1.34802084875112,1.56816827828183,1.32496732064847,-1.31873156208632,3.17812443472623,-0.926513883883729,-1.08128795154529,0.339035351781353,-0.709177165068079,-0.0817159096224578,-1.51457434519446,4.61814462868967,0.480893457971462,0.000167397663952035,0.000593247323734393,-0.000159611318189605,4.92537437839174e-05,1.09669378425834e-05,0.055,0.00501337857521866,0.000797832210693183,0.000431550722363228,0.0097814632274652
9,1,10,64,0.00214592073716979,2.67250088135431,-4.95777489267851,3.5667874109828,1.53066152411883,-2.30727117091179,-0.650707491863331,6.47552373527279,-1.0200827557594,-1.55038264910998,1.22068586840737,-0.757524219095539,0.0803266925755624,-0.185088184046377,-0.185477253947058,-0.0884376197618677,0.418640938805687,-0.776524380532272,0.261428888720608,-0.0146503469761713,-0.701840346569328,0.224213901282571,0.499878551911686,-0.771356599959275,-0.103811822889478,-0.598172997802171,3.93326899604412,1.47535476624368,-4.93863039098798,-6.13618493229915,1.9380501920811,3.1306684301732,-0.525526646581008,-6.14848821674833,2.48225394666906,-1.42132402349095,-3.921416875797,0.614825759796255,0.801866793670321,1.57625412797753,3.85063340871895,-1.81425397591301,-1.11493472792775,0.55440839913364,-0.712800443208448,2.71728735993567,3.05347653087156,-2.51560679025097,-0.0986203001148134,1.06187371388389,-0.523388710659793,-0.089176510518697,1.26425025048583,-0.697160705635576,0.0714081075969396,0.0852064131800693,0.444044801405074,-0.349315764585296,1.44820529347406,-0.692658781898561,1.95465682956275,-0.497574361117404,0.348484259685902,0.872997807869664,0.0206844667398125,-1.36312630881025,1.60025101148229,-0.109068208525369,-2.81593530573849,1.61416739737775,-0.334104226613902,-0.815288837661886,1.12749349719304,0.0396995023793305,-2.63012836341068,2.77973399068228,7.0775042122968,-2.03242567186628,5.72719403311276,1.89094318603963,-2.68143497451724,-0.821018982021967,-1.42472843242126,-0.0655880436939974,1.25207069016895,-1.36857382425999,2.48911964696708,-0.383242400708268,-0.854138981787926,3.95506227690744,-2.8148574040356,1.60981107009608,1.91693661138606,-0.196840690355388,-0.591817353698292,0.263820220135236,-0.263692419140884,0.115398673108169,0.680677777496716,-0.752573951017525,-0.263156075272947,0.773450685014883,-0.860999599889366,0.282696509085233,1.68220747659211,-0.426961061468835,0.148644163053763,0.231407977431617,0.713459528807268,-0.0226243176886138,0.944895935766612,0.443870958747409,1.56337967506143,0.614712785815691,0.076507875563571,3.83076862562027,2.55936183965003,-2.95575966664816,0.798635889211181,0.61804310946881,-0.828384017436937,0.310697033590757,0.148344831547513,-0.183568079999215,0.111910213992744,1.2215960087286,-1.81774684402402,0.167182082294296,2.99407157134329,0.0481384600817678,0.0481521324960515,-0.0481383217221555,-8.6382321989681e-06,0.000115092133305967,0.041,0.0029299710995625,0.00246777492093453,0.00258791649162082,0.0096859487558838
9,1,10,64,2.0079442506038e-05,-0.821632423777543,1.03673943504855,1.52612091669128,-1.63445618023731,3.25777929330926,2.16898736548629,-0.912944892089797,-0.228361471470507,2.10027116321687,-1.16254845904385,-0.191599488314826,-1.61547344609524,1.75155553040272,2.83842209610869,4.35457439422664,-1.11352611969869,-4.5177028563016,-1.59669908980578,1.40664045930528,3.51163659391785,3.61702665967349,-0.0868792639493025,-1.16691322914735,-1.38589875569267,-1.0558446798186,-0.395868994597833,5.83981715264772,3.86483073629864,0.121219174886662,-1.93548912261473,-0.165340484573634,1.67619007054591,0.211753149327877,-1.13035087579441,0.528295585604941,-1.14212437400819,0.552996371526598,-0.113124050072501,-0.2088319228978,-0.252897775667322,0.817797493910034,-0.530697405751724,0.767098577487519,2.69661835426637,0.377568754019784,0.879359311905736,0.217126100502955,-0.434081603066462,0.352336432939918,-0.1405262056239,0.0800007387152299,-0.531001191790219,-1.12993673202483,0.297311807957172,9.42975621511525,0.302263160247996,-1.38163500385761,-1.19501547824219,-1.73330329414778,-0.471182659350888,0.671619726462956,1.55901513799187,0.725437058113724,-1.5944220849021,-1.9344899399638,0.129159773199131,-0.684657904005467,1.1893463634012,-7.62215851117996,5.57788751779336,0.671596134763323,0.504117629372265,0.525304024465404,-0.809755352565,2.64359328042707,-1.71302370225534,3.24642927565914,1.80178031650891,-2.02811386073523,-0.0351988088121445,-0.57893983058311,-0.823427454152353,-2.05265587444858,-0.561281816961994,1.37537245007518,-0.554364240937558,7.15277732843194,-1.76093183979019,1.89306923231496,-4.10714022312822,-1.36542954792799,3.01427670405612,-1.72669380977102,4.82135429699073,1.31696324834254,-2.32648015018831,0.447975095663636,0.420550563742486,4.25036054427056,-2.73244059128385,-2.4671386029136,-1.06812378783488,0.719800313875894,3.84618537629773,1.3202655555329,0.920519872874683,-1.09117196989205,-1.27580975935239,1.1379917278069,-1.06961268607513,1.751735537722,1.20698829144387,0.996221439643262,0.540040227391357,1.3599026383528,1.1062109971289,-1.6273973178883,1.98905142850308,-0.178502766235297,-0.830612396230574,0.882902887909003,-1.60430279037261,-2.1006533438237,-0.678214294113967,4.28876623164722,1.36070715880532,3.01348568043331,1.91415715731168,0.00274993540567039,0.00286848664297572,-0.00274610723124591,0.00014433717249789,1.43732562002712e-05,0.04,0.00212220353899562,0.00100002894610796,0.00013343134870003,0.00987980348277628
9,1,10,64,0.000189666799877752,2.48383023656231,-2.73183410241976,-0.372540172450422,2.65499797132756,1.14584536615664,5.17443711856132,-0.453553107670771,0.556149238322173,-1.00960257710254,-1.93680957140485,5.25927950136037,-0.410191085488149,0.0476283347549118,1.89306431350101,-0.764547659527355,-0.480147538245579,0.405485062623882,0.18490892220561,0.318627245873794,0.641161581708533,-2.18298138620775,-0.294710859979522,-2.67094864976233,-2.00070689913778,2.15451271998631,7.20621234371691,1.4711141764392,-0.279409181201795,0.177576143289948,-1.73813347420681,-1.22631393676535,-0.694854394574851,2.17088117895228,2.98305555710765,2.48141203105842,1.62457334247839,-0.338399161680901,-1.65428586662721,-5.43862147640674,3.74773128846072,-0.445651611709743,2.24278666174222,0.209089916707217,-0.282479249053339,-0.185772929374448,-0.296211188661086,0.670326322890424,-0.515025680499806,-0.108041675547821,1.12279779955934,-0.110662949777819,-0.323249700451746,0.269257467765379,1.02269158029803,-0.147807182372427,0.5705436868383,0.221635087973125,2.40130221145332,2.01311805593325,1.71666406314968,0.00802585852915031,-1.57251377054465,-0.0757132800563184,1.6536523198361,0.578832892195869,-0.358698154925172,-0.930559005123264,1.37638275396651,-1.51356315479873,2.19248161392161,-1.03779856214815,1.05150613700465,1.95085563808914,-1.06193194910116,0.948888517420964,-0.775015823075045,0.492306954536977,-0.395986739259941,2.76579691033459,-1.42906117805042,-0.014759510676249,0.874083149187626,-0.514413540066948,0.0935384761229774,0.32851762303969,0.399616085136076,-0.339268649268782,-0.266770297098031,-0.627708594485371,0.52075666255973,5.16620200360077,-0.742905826956948,3.67918427837789,4.42917848304801,-1.60247396171342,-1.70003026682626,-1.54407402093824,-2.14436662896671,-0.806997375822365,-1.14708931080298,2.87725259637293,7.71428193248759,1.58150805705122,4.14484477810826,0.392173054748937,-1.4598065111093,-0.22183290153979,-0.399895591596282,-0.289713433112077,0.0271130027623411,-0.0853871096663793,-0.77719153740639,-0.395275002100702,-0.948691052000852,1.33142437020795,3.98791011926695,1.61511418515334,1.80107067230207,-2.40239612311702,0.719007925052786,0.261827007940881,-0.912143176465673,2.92795972611194,-0.240139984148408,-6.24998027935337,-1.36245294907488,2.59762540141115,2.04725025921222,0.00536770104804888,0.00542144647278918,-0.00536763059752457,1.01968591150189e-05,2.5540826282139e-05,0.044,0.0025260246219394,0.000578318559771973,0.000748920164628242,0.00972338097739078
9,1,10,64,0.00483594429919054,4.38275333140312,-4.79860236230806,1.70289732034494,1.75395292990576,2.64583637251154,-0.702103873994706,-1.75507532554039,-3.30912862673194,0.992126137719681,1.99701767543629,2.67801344398082,1.32834965083013,-0.125911131023897,1.81384375862681,-1.91389527149583,-0.553457460088997,0.0567851605149198,0.239177554583805,-0.562723183971407,0.243090085995299,1.02056376876321,0.730090143287545,-1.66660927527898,-2.76317634835849,-1.84784514383346,4.14534629158054,1.02149570023986,-0.0676141566718832,-0.117412077945629,-0.433457144752068,0.00187473165532164,0.156476355409272,1.36683648206199,-2.05879118430904,-2.03512811941821,8.83592304176839,1.34340213991132,-1.92299500361393,0.305400602955509,-0.0176451488211394,0.282188784043242,-0.216642235773517,-0.730554584391677,0.840177994732528,0.890271329672517,2.44370117693175,0.628496795514641,-0.45095480449865,-0.398043224683659,2.17366882456591,-4.27189612819534,0.0879179799868402,3.25806553221828,-0.284072204018912,0.552491859203011,1.82372970744504,-0.284896089432986,0.234179299741334,0.466232151200954,0.767025203247368,0.350947548217443,1.03522400594151,0.335590275799962,0.95302627321888,0.69611144147476,0.222977477533941,0.156337897136129,-0.308411929944345,0.607837022686054,-0.0980267894914139,-0.485421347421787,-1.31104142345846,-0.933770605877958,11.9812306172438,1.36514482548002,-1.35333665659969,-0.875761417013541,-0.696946850302065,0.116588762813586,0.921144491531723,0.72197390559157,-1.0008051581902,-1.69633875789576,-1.04143698669466,0.952457101243496,3.32784219880202,-0.584756191480821,-0.675694452609951,6.71705908410512,-1.38215982983143,-1.713904422804,3.01447314798551,0.471105347251887,-0.219165810486872,0.191460530010674,0.0208963243795089,-0.228826797678353,-0.0447909264539629,0.349868273075522,0.782572299435813,0.770583442735271,-0.445379730057793,-1.59073567642188,-0.0526820611765806,0.846688316759802,2.98055403484112,0.977857102699188,0.102936249270721,-0.451192283761347,0.187613731640693,0.54655900681301,0.772773404943687,0.417065501584858,0.0717414890910358,0.383693779454477,0.412215368698076,0.429036765937976,-0.806539111051256,2.79540879957612,0.691015835246023,-0.513906764327074,1.49251559440901,0.587651439193767,-0.451825239196764,0.494890605081043,-1.44086071705253,0.4614365626378,3.12743344450646,0.0393840106702277,0.0393990265426163,-0.0393839917368834,-2.59511986906137e-05,2.85985488515839e-05,0.035,0.00530960881785936,0.00503812824442185,0.00554640569356279,0.00986352526150513
9,1,10,64,7.41233389182083e-05,-3.59552150549918,3.23434865628088,1.3948471172338,-0.573627192915971,-0.724441306462856,-0.57493401564585,0.0374578440200698,0.656749234006813,0.789423627956618,-0.87542672713611,-2.03886142684081,-1.43197347015563,1.85623923163334,5.19454484968356,3.62405161119494,4.29661938887267,-3.55930140072762,-1.56021328916212,1.23197439511802,0.497600769149912,-1.55605836920802,0.998646002007814,-0.0186931859973996,-2.0698617404246,2.16533439143274,0.947663501108076,-1.33350617950643,0.802606628131697,0.300534859722181,-0.0833156640333341,-0.182988084861519,0.460411039159136,-0.537077833439295,0.855869250893146,0.568684963976245,0.614514549995622,0.237442211310266,-0.410578886467812,-1.134017373517,0.509399045188003,-1.38370734414189,-0.887439117204317,7.02724275425622,-1.51906898778612,-0.0405008666083226,3.37179790110567,-0.224716565638347,-2.41403078241723,-0.327167320547136,-0.0693287984083495,0.789912165312977,4.58204096333049,-1.61088614103263,-1.4227737957056,1.20874470527587,0.473176130310378,0.301622485380699,0.598316166094483,0.507269970483799,-0.192114881992764,2.06525005898688,0.908752493216758,-0.378502058897437,-0.175823826895809,0.13613240948582,-0.0471761480426761,-1.34646775770659,-0.533820160079346,0.606117127038792,-0.321356288484215,-1.11579563993295,2.5356702405298,-1.55550278473819,2.93422558597,-1.55037384314735,0.02839091472731,0.909651228030008,-0.427310217214048,-0.864086479902751,0.45613363253828,-1.55490736089801,1.45351425035697,4.04288824398513,1.65332271670973,-3.71818219046414,-0.727425826251654,1.90615675092815,-2.78644397129581,0.711793056183134,0.825069547425286,10.7379874388605,1.83004778811322,-0.947935326048235,-0.668376935651781,0.727078056433491,-0.726935505820014,0.384427900830539,0.075482868527065,0.246037071101327,-0.0898736197698999,0.224741432465111,0.00649431515180272,3.0323542770283,2.77712215630844,3.37134263938669,0.643574513056525,-1.68187738014634,0.9803698821729,-2.06478866213159,-0.747382853965066,1.59686825492369,-0.36342889522077,0.132109316109538,0.295542539654521,-1.53437484659581,1.72143220598244,-1.23949566922768,1.03923087556966,0.747301546337583,-1.31803682948678,0.612015897645844,-1.33689848575989,-0.0291172369678747,-0.459549580815598,-1.58804032363203,0.481844622004265,4.9159861439191,-1.2094010287221,0.00425885127730041,0.0043008951405917,-0.00425844027728723,-2.95412734956229e-05,-5.12632431805627e-05,0.055,0.0041718224269901,0.000932048333956104,0.000570742765271026,0.00983121270790022
