4,2,15,128,1.5025879133157e-06,0.468847377610012,-0.705575774484207,-1.0789977534492,2.76567455350209,-2.99640502642807,1.14778483156893,-0.421828113252739,0.327708699245826,3.16215639421665,-2.82568242883258,1.18500402595795,0.194764800842675,-1.88962544193368,-1.0142722262436,-1.59218453536413,0.178092585433584,3.88645457342671,-1.16487563666611,4.01485841174875,0.327782285033944,-1.2718664382668,0.0271300274761253,0.964383393034262,0.537695143995419,5.17316148108561,-1.88278072806495,4.25258277462296,-1.0616854806625,1.99838821923246,0.0424855952582669,-0.663818002136631,-0.111334436995072,1.28890707626964,-1.68928503149531,13.4741330761787,-2.79583416241442,4.88709529890184,-0.673288222667303,0.251021380229541,-3.23746601583702,-0.521776657418454,0.921249143275023,1.79639446067281,-1.60091657624279,11.2294031836796,-1.14546381979064,2.01281371372018,-0.667172922879868,1.77238762656717,-6.34763909677948,-0.0778703935276017,-0.528014109976461,-0.780049779157508,0.0438721874418508,6.26204930769531,-2.96115726362965,-0.661259844614464,0.315588752928135,1.61823962697477,-8.31050797054059,-0.259443671227261,0.538871441831748,0.546797801687997,0.80636564703767,-1.437519093602,-1.90920655660343,-0.641284858299138,-0.0719430315552561,3.63184077063726,-7.53659473878893,0.576522548891891,-0.211877871395299,-0.566018799208684,-0.166081589443427,-5.43943390692749,3.62228500214927,0.281192087328313,0.0490646009520107,1.30712216095739,-4.50144787369827,-0.0450965835113419,0.0809296335449634,0.36885670922115,-0.362236637056381,-0.681709404239033,2.58365602631516,-3.11436138501774,1.41820857047329,0.988995519048728,-7.41380809536647,-0.549456038589018,0.264519994912438,2.07704383300804,-2.17984631631434,0.358131658914581,-4.14465762890946,-7.15096355362714,-0.135505941008406,-0.100367295184122,-4.98410992223367,-0.754115641795279,-0.511243689477166,0.389614855632907,-0.462652082340512,-1.02521169821943,-0.144148354690937,-3.6129040656179,2.51520771021102,0.218604442955625,-5.50514668170098,-1.29266564295633,-0.206265166818616,0.881567906741127,-0.150321217729705,2.16498478814986,2.04240830089637,-4.74882071902473,0.22264550356613,-1.39234018579443,1.6986249385823,-2.50889700483705,-0.778403549082686,1.79370485950837,-3.32488509091634,2.86988268453848,0.143880941288454,-0.938418222922565,0.269073248315324,-2.09759662842347,-0.549392906542901,-6.97769058909259,-2.80500719440848,4.16350486017369,-3.50755798014209,0.73711357617421,-0.898201454794219,2.96315874412541,-0.0839670624989075,0.121039809714066,0.213155926589632,-6.03585210237183,-1.32113777425662,2.74705466319394,-2.57802735051201,-1.79627605721261,0.520420325140664,2.04591574038728,-1.69427777328365,0.749221458661133,1.58520175245104,-2.15794593921566,0.995367282119504,-0.0628020764111799,-0.950018252227337,-1.44895560299554,-0.49649809864606,3.18629614877019,0.471923141250006,-1.66893528110402,0.625092378149415,0.0993870570269282,0.314150693764072,0.346861711872308,0.908929705790476,-0.818506668824473,-0.255243737778944,-0.405968794486791,0.00612228153745635,0.0557884714504611,-1.01581348205159,0.463087101558097,1.06759660278369,-1.46230255474079,1.60181962812819,0.50621049867388,0.571701644796663,-1.25555287343903,-0.595708214346021,1.3123608636783,-1.01105560119286,2.81307798070718,1.50817055238364,-2.12625641536816,1.60199892231716,0.726241614654227,-1.33910293946663,-0.441430530307975,0.952798156783329,1.27760017890952,0.108506232699977,1.34029377409876,0.641226636044836,-0.992357918375316,-0.248107046171859,-0.566705627607868,0.758783807925812,-0.676449105356149,0.0657702925687393,1.76247049486792,0.47356777658364,0.0948649156441755,1.12223800060484,0.251818599422305,0.45828486060318,-0.989989341196776,-0.534954026309733,-1.2446891775306,-0.304143654039327,0.54001182136058,-0.0201581385801142,1.89449568847997,-0.589892345897738,-0.500698800264922,1.04220526485688,-2.33964646800475,-0.342286643783942,0.105520461160126,0.798688783571314,0.253754680540852,-0.483908502944268,1.53761811727015,0.900529220511993,-0.518837281597259,0.165576681865654,-2.00221932672687,0.70584469803129,1.40966613779036,-0.53881775825691,0.126556019152064,0.579537463505611,-0.764910338303432,-0.682614298014433,-0.644994708786206,1.38253702956729,-2.06333879549095,-0.829849501218832,-2.00088178714649,-0.166321937801266,0.62843479389592,-0.599766819465366,1.08122794649079,0.70898312544504,-1.29825784685288,2.28004304145907,-2.93304935364827,-1.46785594143605,1.60094890877867,-0.346114867376986,0.0729318071242994,0.230144496403268,0.086326107988826,0.21985216391427,-1.01435487465206,1.17852087810069,-1.26029572088598,-0.724620315621241,-0.555601114535829,0.902230996929398,0.391837868120713,1.92397208171133,-1.55725208064494,-0.627944992057451,-1.69959658543997,1.43685381963712,-1.45503237587515,-1.15029825464509,0.732838990778701,-0.563894264717137,0.200462694164814,1.39623813309807,0.82596931816263,0.56549799998456,-1.91538211093888,-0.507521598319333,-0.776782877548224,0.879319260635997,2.07141560100309,-0.610312995490691,-0.761133669227419,2.18768650939796,0.733187851099876,-0.958944459416092,0.845412275519324,0.55742352034155,1.70651803603362,1.88159286828181,0.323027867360203,0.692105371828584,-2.08663091643631,0.189067098183837,-1.05967470066026,-0.232734684875769,1.75238293315555,0.864894460218247,1.91090855008054,-0.525446596273431,0.0269001740961469,-1.21249618401815,-2.13875496713951,-1.73460049159531,0.326615914970292,0.238262916135268,4.70189829380294,0.538164416001614,-2.48506129101481,-0.352625003186842,0.216031775111689,0.86571768644182,1.0387923794447,-1.86111041433456,1.27223913399227,0.870032372310097,11.2780824054341,-4.27736897536825,-12.3390435653128,-4.26001561989458,3.692442710118,-0.973274848650177,2.00905612267248,-3.89638044829556,0.397307336556004,0.796064479298153,5.39112248821317,-2.25278867958917,-12.9991765127454,-3.95804572253958,8.98684695920024,-1.9008469239731,3.39881271167102,-4.15890862206701,-1.00045827831261,-0.391714182777527,-0.794225339236271,-1.41098362255148,-5.29050806872609,-0.937879815012252,9.00102950598878,-1.66833116824982,4.47151478360755,-5.90123097100152,-0.512232211047517,-0.91590214983564,0.590887685431475,-0.633074920418605,1.59114437523731,-0.618553881492513,4.01851769401047,-1.03885381012546,5.15120960807552,-2.43625900409401,-0.268578686422803,-2.24548325056433,-0.741002412587822,2.32299645111116,1.66454739169162,0.57145849324415,-0.338598436712889,0.0374139579631824,3.56614258381543,-0.704882943215533,-0.578075896931038,0.831896987494217,-0.0444829973087072,1.426827925581,3.16308027566232,1.30611021320525,-4.83861623050187,1.51637203911186,3.63568691628194,1.37244665586015,0.256693632241003,-0.666643347292815,-0.0450518445650025,0.640793926842014,1.53372402668416,1.30521394573691,-4.38709946114247,0.390492257527371,2.8611260689442,6.9121761164747,1.2265481826272,0.345820953259841,-0.504882400872896,-0.674406266698464,2.89463099087321,1.04584506775414,-2.27363210039102,0.448081119551494,0.689954582686125,3.41533022453311,0.242265184744057,0.53821786915102,-1.86022228349597,-0.496344817227795,-0.425293940088918,-2.14159593041461,-0.543667931980774,-0.0517508000026736,0.79196069659682,2.95662092951213,0.864658793818494,-0.171564637787905,-1.51673655985964,0.893929995944055,-0.309350825142456,1.97589332184151,-1.15301124838283,1.46650222065268,0.37673846916322,2.69195354120003,-0.0923957761434788,0.0115656892290127,-4.38056825833784,1.64844807553695,4.23462628419349,0.46924427052033,-0.960752354752528,-1.21848329483913,-0.727615281535547,-0.0455813603743008,-1.01409647579814,0.0989461908093041,-4.89765842757697,2.04480010418831,5.17929211732477,3.13786239420734,-1.0187372328458,0.385371118520573,-0.0490408273219815,0.123640608408303,-0.968799166222652,0.95123470591459,-1.9803446386147,-2.30660445341323,0.412697796446646,-0.969604297734095,1.28401127351914,0.764509995423274,0.259249418193678,-0.210527779628971,0.491434128518809,-0.62524535435346,-0.162747095627247,-1.60678950494722,0.165292620133124,-0.0326634014861903,3.21567872991029,-0.942936704408586,0.728564044514367,-1.09168549658783,-1.29592813081792,-0.413007470923082,0.731224430212452,-1.1144359681184,-2.14329553707528,0.245934613135856,0.541060011283554,-1.21505624524598,0.490429505614558,-1.0749851117863,2.56908797675514,-0.830995605471146,1.88705540582235,-2.32091915498323,-0.507586100379337,0.201025559781577,0.290351685324123,1.3281804771833,-0.194827481493246,-0.0227194582525139,1.54105369823353,0.363686284185026,2.76194593456124,-0.804427812226278,1.74554876330746,-1.00500972824457,1.88727390485433,-0.637776196438185,-0.597175452112439,1.40170424608416,-0.512490552534827,0.0345697100582019,1.72264147349348,0.743133937724515,0.692352449310166,0.713501370230894,1.03023873940509,-0.643442710538927,1.21480187074923,1.44745829620307,-1.88141873364725,1.56455054759622,-0.489553592011277,3.92784825376518,-0.756283082002383,0.447609369768889,0.283927313448961,0.292453327142043,2.77893468051664,2.46889365467317,-2.56828221451062,0.58476369199875,-1.66675139653044,4.52675478647443,-0.358995519718729,-0.935208677850968,3.74207047374027,-1.75942049686199,1.33828496427197,1.86365901853431,-4.64843196688529,-0.709728524497654,-3.42254668531342,4.42938976658935,-0.736464956407894,-0.734313013635231,2.25055286836419,1.62534191665169,4.2945039881623,0.971166400481254,-4.79429444338238,1.04027921507962,-4.93176016356925,1.60969417773029,0.364651888190378,1.1240127830935,1.68372572116642,0.0449605357822786,1.48649468029194,1.26706954916164,-1.71444506053453,-0.057731638013139,-2.30233309454511,-0.340460694904125,-0.390550017138164,-1.41822357329313,2.43431486341177,-1.464334789843,-0.709671216350151,1.33981539310398,-1.08938433094014,1.33920009809711,-0.469291264575154,-1.10915363022063,-0.155438481654334,0.27280022956933,-2.06811551053878,-2.15209832208568,-1.99851080374553,-0.721526634440485,0.206544375773005,1.05403671368276,0.479170423255528,-1.05045123195252,-0.924811726115838,0.893401779330566,-2.63276728084087,0.483496886712324,-0.585643590664656,-1.87640743938586,1.44647337345734,1.47641806633604,2.03655767949146,-0.901109021392961,1.31963261298888,0.20738961229944,0.854184939038069,1.82600531057085,-2.67343409808745,-1.41005698426285,3.42121421588555,-1.52606794286269,2.78526081511815,1.74247860821627,-1.52776455031522,-1.35568703322811,2.54709910903883,0.828175510280758,-0.874508544910797,-1.35204085773231,-0.0123452985003736,-1.91459153616209,-0.489510013148749,0.300066251690632,-2.77829506900445,0.41304062529331,1.85472510260421,-0.368072502894919,-1.70494138287821,-0.0442923228011298,-1.0264960537431,-0.397500889025798,0.96513774682599,0.991730817123947,-1.52227940270474,-0.380659706989419,-0.144474094458023,0.777984032029377,0.557319120869264,4.32260150645741,0.356537492935003,-0.288687943057642,-0.954314752710568,2.51572876042379,-2.02824698959199,-0.76221493753514,-1.95301578127405,-0.882366086287994,3.4333624200926,6.53278084371019,-1.61453807594359,0.199986834624476,-1.85064348905937,-1.42666281839407,-0.827155922985391,0.501980749472474,-2.69347097629176,-0.826041909684439,5.20695391268592,5.72934316734197,-2.78999604391756,3.03637868837448,-0.908665445349719,-3.47913732788366,-1.17983593010487,-0.547238087802104,0.350327461305383,-0.865265703875175,1.65758219534078,3.25080612630707,-4.71717599025586,1.67402020040211,0.731447081650365,-3.81275916253797,-2.36687761484837,-1.19710695578776,-0.609774620538359,-0.453931486853393,0.0743218948329207,0.655950047537397,-8.67671137286708,1.33212026515545,0.357042112605108,-4.98880972682069,-1.89427016755968,0.468574038316028,1.00400199739712,3.58080986751604,-1.16976561296835,-2.22530145982855,-6.06321523134293,2.30471879481067,-0.459411663762679,-2.37145427827916,-0.570210958543505,-0.867384895255329,2.41462581999344,-1.21617992313136,-4.48173846026326,-0.359636694389273,-5.40620909196297,-0.0425396653120193,-3.09125605760983,-4.2231230618119,2.29566039549651,0.9510873371856,1.72685151243374,-1.63113215094261,-3.97161023378578,-2.23457374293745,-0.227869274544647,0.778130459068475,0.866151308977611,-1.24768172779529,1.75981345623714,1.09016667387153,1.61467756656204,0.440036238074075,-4.53507665166959,-3.29300318687775,1.77682207560309,-0.376888595595652,3.62812893608704,0.270668314128269,-2.14378829999997,-1.52332633636774,-0.4512919517993,0.837578030281627,-2.225292638601,-1.97014244150345,4.15292931992368,-1.04958087740206,5.07143968772374,2.96160114765758,-4.33735413517295,-0.668235493394143,0.1364116475443,-0.269128218300963,-1.35592863823591,0.441843577419134,2.82035677897227,0.690827135510394,-1.27184900153828,4.80183472885256,-0.108448805942201,0.146969992002415,0.756123357524789,-1.3961664728762,-0.177976581146455,-2.67936312120511,1.72398887985017,-0.848102456743564,-2.68762798241376,1.62539590815522,1.2771927294796,-0.482642495459717,3.30003501578863,0.106156944413251,-0.323846358388717,-2.20010930772264,0.557047797763377,-0.23190995617402,0.0644585630080206,0.78197213623281,0.282922742076507,-1.97186898059677,4.29975843491272,0.0850167604309068,-1.230394565861,-3.8811442841158,-2.01084500141929,0.0947584557644858,-1.72273572675905,-3.82513934789759,-0.957638097178933,1.79746905671649,2.11374855764919,0.196500219468489,0.521948008237052,-3.44128860282451,-1.79291969389428,0.840297547305055,-1.44544879781733,-4.75294069825679,-0.954512034739058,3.76732191647137,-1.49768111518556,-0.242643869387917,-3.49321696524567,1.42631929729495,0.646653843491765,3.32150446527779,-0.00808524290492584,2.58193649044208,0.267015790832414,-2.76331074582024,-0.51252410295171,-0.937138463496622,-3.46280672617118,2.78888115626405,0.472291382232028,4.53491495596846,3.90432454550797,4.88717518807766,2.53322979215621,-2.70632509872912,0.786093134166592,0.81437584125807,-1.29635284996542,1.6375759892691,2.07062392119268,3.54235227200422,3.87000077476341,5.28805013050446,-1.97231855874481,4.51124028384501,0.534028355438227,0.376195178254319,0.303386571867938,3.71292068501255,0.828030979308396,-0.694782794341116,-0.914692141757082,5.74281944419047,2.88415798114084,5.12582457028606,0.476881250005389,-0.868419885767662,-1.6131368043515,1.12352861991796,0.517718329962685,-3.00998370120548,-2.80021825614108,-5.90659371992119,-1.25080931093218,-5.42775319136832,0.243286276177286,0.810887892279949,1.46925112322888,2.94876180303973,-2.02960362183155,-2.36743723324693,-6.04018821565448,-14.2481740405181,-9.3514914884759,-6.25992146506692,0.678919158579499,-0.584001040260991,-2.10558793399145,2.5279314936391,-0.140182098383094,0.186526612022835,-3.44558324482742,-6.28606040703956,-4.53206694858228,1.36513642841783,0.955262982177426,-0.0245989781273671,-1.48940344055028,0.72957341114246,1.45352215132746,-0.142768043475859,-1.32236701443071,-1.31699212119068,0.0567282726163529,2.60747874201052,2.08131933369086,-0.565304224419635,0.12603459600975,1.67237114436858,0.88482933838111,-1.77069267410779,3.13976635807447,2.21047956689567,1.2656458964739,-0.763612032564791,0.199493901395532,-0.162129954844389,-1.35973846527426,1.80537711472876,-0.345200855446272,-3.35203713322767,0.0288793062328372,2.78876992117486,-1.38865786784717,0.0114507162554001,-0.619123645199088,0.631084581671227,1.0110409567862,-0.984567245702382,-1.27597275822977,-1.38691251865274,-0.0725722200971493,-0.0293315150709803,0.0578593875297303,-1.45694418374612,0.740058919040976,0.453042091930741,0.386295904475663,-1.10114663839167,-0.606332223450536,-2.30442223862591,-1.56031098913514,-1.61621774744102,1.51569452982172,-1.38491391391509,-0.286355171524052,-1.88144816153838,-0.849453293500509,-0.269419583105099,-0.833351377781089,1.301418907909,1.48545203816137,-1.01951434787498,0.711158675502347,-1.76612215102047,-1.10712164430774,1.9627365692115,0.929992023267531,0.666145164118763,-0.389249672022637,-1.8494166574075,-0.259214259289928,2.04819946664758,0.0811335397554016,0.580236426100591,-0.635238049679485,-1.02542214987467,0.328752910658048,-0.651725370547863,1.40502518259985,-2.67510100902392,-1.12198922279461,-0.173232503576167,-1.10111783509222,0.354112087320483,-1.83132253950417,1.1185714439284,-0.93037505482482,0.0519094796260111,-1.59740672830869,-1.86800814377188,-1.6979843015538,-0.0946944359718817,-2.90766829004234,0.420846296550371,-1.94129081423568,-0.37776535827792,-1.32741525656619,0.0659759696250049,-0.334706574775681,-0.726177487720312,-1.68704944238251,-1.38300403647308,-2.19586209640616,-1.27898416089366,-2.0421418109424,0.405495439804557,1.45414360202441,1.71001572006189,-1.84646692576129,0.60364197474247,3.87663729321917,2.39527876228692,3.43801273891339,0.853777672844644,-2.05311182545797,-0.180188335396996,0.104090116614054,-1.03680689483803,-2.9590143612892,4.35602370063584,6.17114514397074,3.37588388359208,4.30420149991448,3.71558181471895,2.47169639534166,0.361355448048207,-0.714450461811622,1.46803511791554,-1.45107642772576,3.96921373068797,4.59097223387878,2.77804525702792,6.74696605064121,2.43133097606498,10.630908475947,-1.14581828117178,0.486726870538411,-0.376937932217234,0.681411610018844,-0.402898245184797,0.779334357919733,2.28425944321539,5.2521650878373,1.80260830127725,11.0338695624384,-0.483051388337939,0.488997049390805,-0.293517325563445,3.22397185920473,-0.812181030839572,-1.07270698250781,1.20764000467292,0.120501397144068,0.951776439537854,-0.0365883490516236,-1.77255040897727,0.356975706382602,-0.401479555093859,6.3385238998387,-4.8492628392985,-0.235630402524495,0.544352762013067,-0.722910440062947,0.527410136387356,-2.35459923630569,1.54570569651464,0.701963970272419,-1.17512446803322,7.34357404182626,-4.56909732275365,0.0991598881459068,-0.77269135932504,-0.116675472829527,-0.695649049335123,-1.66426205884709,-0.552492829850597,-0.64813176821786,0.412378275664272,3.14802974045357,-2.22116860830313,1.11682443450995,-1.34105333601111,0.765617599717247,0.120998849905044,-0.105341794449948,1.98709498204106,-0.170407826627339,2.51586280150826,1.17733953517837,-0.427952000408395,0.0855339150498783,-0.916323380481143,-0.194655072832566,0.472063587372305,1.10870706150946,-0.885613453665826,1.77230781894379,1.98091176317881,-1.90571254754706,0.03332895490977,-1.00327607292,2.05248510333506,0.421247829589177,0.0202301523928166,0.0937743171631032,-1.20195790874323,2.11786186431801,2.52263801345001,-4.43594072828235,3.26669274249486,-3.60293976903075,1.88717046960057,-1.16493846256916,-0.961428966743094,-0.827629706380951,-0.463115814769161,0.149861236723382,4.0657347402155,-0.61269480991124,0.52782510641984,-0.409283500343943,1.02530609413924,-1.72975286977966,-1.15297377311809,0.153134316663807,1.5828532800883,3.51884544952412,3.46281720965212,-2.44068870200506,0.602705378232703,-1.67603621454998,0.307558179220775,-3.13947716870318,-0.847765965548971,1.93808325259965,-0.231743629212409,0.886812834439709,4.3839231174928,0.701451768731666,0.307473162640443,-0.267968048765771,0.0636185397316583,-2.99585372462241,-1.35956079289465,-1.90283399082616,-0.205604673098739,2.61835800153191,2.43496792917462,-0.813743809425803,-0.510800496689935,0.309047832219343,-0.0751385779857064,-1.69240886700704,-0.937328935929934,-1.2383927961431,0.0896184776816142,2.17159157202902,3.17526263705874,-1.57503068269505,0.691016211132354,1.362308993517,0.0665602175724819,-0.419436062946726,-0.80488573397353,0.432796145144028,0.577462202988686,1.7021167500555,1.67683897732209,-0.49210655968335,0.469171606316416,1.21611606232424,-0.728756644671974,0.576876162180553,0.126291618928664,2.22433748461487,-0.983383048252186,-0.0985526449353429,0.258245366898182,-0.120153463129813,-1.05944058730391,1.35622704126293,-0.187588926086119,-0.636201225989308,0.140714909266904,0.459020552898534,-1.12005265687074,-2.43765481577698,0.301800109092782,1.07412396100297,0.491082016654195,0.0322180457296471,-0.741304272839375,-1.21233390089278,0.139710481764121,-1.49778280069044,0.221632714730652,-1.25202434093257,-1.03050266947703,2.92153119573593,0.0631681840871497,-0.638405813507227,-2.3012401625344,0.769381378753779,-0.912170923153084,0.862035558455773,1.77873557488681,-1.36918628103655,1.81945547227759,2.78342510601141,-0.73174101430346,-1.68275711070479,-1.06549715994282,-0.844709548477753,0.289551458766439,-1.91629953255681,-0.239485848025987,-1.70882036470602,1.06036442248983,4.85061138703683,0.606446350622184,-4.18451070568419,-1.13772686966789,-1.77789038049354,-0.209411713273869,-0.128714515773104,0.619453521845282,-0.298062952102261,-0.151504318608531,2.74112895044368,-0.144796600836519,-2.42383080347661,-0.377511004417029,-1.8769117044433,-0.941085701067976,2.07223357036037,-1.26096778204156,1.49907877864037,-2.40450534956812,0.292870062147026,0.550245070340903,-0.501228563639896,-1.49503428906088,0.443295747026165,-1.50814236946735,-0.685501895962398,-1.05269954563007,-1.20385176163277,-1.03487735717938,0.117547345069362,-0.251183776388624,-0.157440164261624,0.155285639278482,-1.05676688170385,0.652760611120208,-2.85321998454539,1.68748162337787,-1.48952286940263,-0.718469078101424,0.054110527773671,0.174848491725112,-0.502873587366274,-1.58067453946607,1.23234692833321,0.222231592997519,0.456471477135503,3.05438838795621,-1.80238532122957,-0.294858248290837,0.314592339688158,0.228547410923392,-0.489500206050501,-0.16869659014551,0.006943692126477,0.35603213056158,2.65840222718333,-4.10333589548865,-1.82746948147465,-0.157238755357264,0.768929584961349,-0.663664524624343,-1.49452821346253,-0.47628293887449,-0.0837539310976653,-0.394557537906811,-1.41373903091063,-1.04619545498668,-0.70556403431737,0.900726532527571,0.163815364873187,0.634133008865576,-0.256447609440882,-0.459605440488894,-1.37785319442036,0.268287022965285,1.22105980878117,2.10534265009068,1.21597584734523,0.145072217938601,-0.36889766053734,-0.37720962921224,-0.510075613480674,-0.545751225769121,1.02775971399785,-0.309358830610607,2.42743578062666,-0.571607331335737,-1.37454202252017,1.293252801161,0.278928323021622,-0.0777621414150292,-0.473214250780469,-0.188317378662607,0.609017097371189,0.26572742541148,-1.23094028586659,-1.66399594535099,-0.268482026887718,-0.863204262562042,-0.154684307868095,0.173675239823905,-0.408986653556163,-1.09176311654692,-2.08279709430229,-0.229412325315891,-2.0053681763848,1.67577620425909,-0.812348757090021,0.509582832025945,-1.50819205926034,-0.341670349893852,0.320033017538235,-1.05400358537304,0.945512285999956,0.589773569793609,-1.42247655459691,1.39355350998656,-0.0122183852399648,0.0121264886747538,0.969805428459466,-0.0707084630133154,-0.308053876637523,-0.119922158832703,1.11356728567498,-1.67015609469816,0.845434905896899,0.200470366149254,-0.78430225707397,0.759014141234033,0.804331145922577,0.392898410789408,-1.50246374061261,0.290372242253326,2.33433416700065,2.97674197608739,0.51427193139684,-1.77175010912147,1.78220079574085,-2.87271554613754,-1.46265681245319,-0.0731740758111579,3.36070081244806,2.84051143590152,-2.97211211829713,-1.7480796794387,0.385632006209894,0.315318667692901,4.1012553071284,-0.634944881236054,5.80468484150463e-05,0.000181737977640261,-5.56357911740673e-05,2.14299853231594e-06,-2.5229078305775e-06,1.54679138805682e-06,1.11681096176259e-06,-1.42517797098088e-06,-1.66734669008445e-07,3.39067781866079e-06,-2.48506078703476e-07,1.56161523761096e-05,1.42000539701663e-06,0.041,0.000609290770455573,4.9356458404759e-05,7.42432055842457e-05,0.000135157001888375,0.000280814046628386,0.000575559139272208,1.72729703585839e-05,0.000352746546323335,4.09379229393547e-06,0.000375425602286539,0.000959871297483761,0.00960183591334529
